id,text,sentiment,aspect
1866,thú vị .,positive,noi_chung
1870,"thầy nhiệt tình , đi dạy đầy đủ , vui vẻ .",positive,hanh_vi
1875,có nhiều kiến thức mở rộng .,positive,kien_thuc
1885,cách dạy hơi khó hiểu .,negative,ky_nang_giang_day
1889,hơi khó tiếp thu .,negative,ky_nang_giang_day
1893,nhưng thầy cũng cho thời gian hỏi lại những điều chưa hiểu .,positive,hanh_vi
1895,giảng viên đã dạy tốt .,positive,ky_nang_giang_day
1896,"buổi học trước buổi cuối cùng của môn học cô wzjwz48 có dặn tuần sau có đi học , ai muốn đi thì đi , không đi cũng không sao vì buổi đó không điểm danh nhưng khi đến lớp thì không có ai dạy .",negative,hanh_vi
1906,"thầy dạy nhiệt tình , gần gũi , vui vẻ trong buổi học .",positive,hanh_vi
1912,hay điểm danh .,positive,noi_chung
1918,"theo em thì trường nên tổ chức thêm những buổi seminar về các phần mềm , giới thiệu về các hướng phát triển phần mềm trong bộ môn này .",neutral,de_xuat
1934,"nhiệt tình , tâm huyết !",positive,hanh_vi
1940,mấy cái khảo sát trước em tưởng một là tốt nhất nên đánh nhầm rồi ạ .,negative,noi_chung
1941,thầy khá dễ .,positive,ky_nang_giang_day
1944,chỉ bảo sinh viên ở từng lỗi nhỏ .,neutral,hanh_vi
1945,và có một số vấn đề thầy khó hiểu .,negative,ky_nang_giang_day
1956,slide dễ nhìn .,positive,cung_cap_tai_lieu
1960,thầy rất hiểu tâm lý của sinh viên .,positive,hanh_vi
1981,rèn luyện tư duy .,neutral,noi_chung
1982,"chính vì lẽ đó , mong nhà trường có thể đòi lại quyền lợi cho sinh viên .",neutral,de_xuat
1985,liên hệ đến thực tiễn .,neutral,kinh_nghiem
1986,thầy sử dụng bảng và liên tục ghi chép từ tài liệu trong khoảng 60% thời gian đứng lớp làm tiết học rất chán và buồn ngủ .,negative,ky_nang_giang_day
1990,"phương pháp giảng dạy rất hay , nhiệt tình .",positive,ky_nang_giang_day
1997,"odoo còn quá rộng , khó sử dụng , chưa hiểu hết được các chức năng cần dùng cho đồ án như pos .",negative,ky_nang_giang_day
1998,"thầy chú trọng dạy những quy ước , nguyên tắc khi code để code rõ ràng , dễ hiểu .",positive,ky_nang_giang_day
100007,giảng viên dạy hay .,positive,ky_nang_giang_day
100012,rất hữu ích .,positive,noi_chung
100019,"thầy đưa ra những ví dụ rất nhạy cảm , đặc biệt là đối với những bạn nữ .",negative,hanh_vi
100021,cô dạy có phần hơi nhanh .,negative,ky_nang_giang_day
100026,thầy hay đi muộn .,negative,hanh_vi
100036,đi dạy đúng giờ và bù đủ số buổi vắng .,positive,hanh_vi
100043,giảng bài .,neutral,noi_chung
100050,cho nhiều bài tập để học tập cũng như ôn thi .,positive,bai_tap
100057,thầy sử dụng tiếng anh để sinh viên làm quen tên các thiết bị .,neutral,ky_nang_giang_day
100058,"giảng viên nhiệt tình , vui vẻ , giải đáp hết mọi thắc mắc sinh viên .",positive,hanh_vi
100065,giảng viên cho nhiều bài tập để làm .,neutral,bai_tap
100068,thầy để tụi em tự tìm hiểu cũng là một cách hay nhưng hơi khó đối với tụi em .,neutral,ky_nang_giang_day
100074,cách dạy vẫn như kiểu cũ không có tính hiệu quả cao .,negative,ky_nang_giang_day
100079,nhiệt tình trong công việc .,positive,hanh_vi
100083,em rất hài lòng về giờ thực hành này .,positive,kinh_nghiem
100094,"giảng viên giảng dạy rất nhiệt tình , luôn đến lớp đúng giờ , quan tâm đến việc học tập của sinh viên .",positive,hanh_vi
100097,"thầy dạy tận tâm , nhiệt tình , tâm huyết , vui tính .",positive,hanh_vi
100101,"giảng viên lên lớp đúng giờ , giảng viên tính tình vui vẻ .",positive,hanh_vi
100106,không có điều không hài lòng .,positive,noi_chung
100109,giảng viên hài hước nhiệt tình .,positive,hanh_vi
100111,tổ chức các cuộc thi liên quan tới kỹ năng giao tiếp anh văn .,neutral,de_xuat
100119,thiếu nhiệt tình .,negative,hanh_vi
100120,"thầy dạy rất hay , dễ hiểu .",positive,ky_nang_giang_day
100128,dùng hệ thống we code .,neutral,thiet_bi_day_hoc
100131,giảng viên không đảm bảo giờ lên lớp và nghỉ mà không thông báo trước làm mất thời gian của sinh viên .,negative,hanh_vi
100139,"bài tập quá nhiều , sinh viên làm không kịp .",negative,bai_tap
100147,cô giảng dạy nhiệt tình và tận tâm .,positive,hanh_vi
100151,thầy không dạy chỉ đưa tài liệu tự tìm hiểu thôi .,negative,ky_nang_giang_day
100161,truyền đạt tốt và dạy chậm giúp sinh viên dễ hiểu .,positive,ky_nang_giang_day
100180,cô dạy slide về lý thuyết hơi nhanh .,negative,ky_nang_giang_day
100183,thầy không đến lớp mà khôg thông báo .,negative,hanh_vi
100186,toàn đến gần thi thầy mới dạy hết chương trình học .,negative,ky_nang_giang_day
100191,đôi lúc không vui tính .,negative,hanh_vi
100194,"dạy cho có , qua loa , sử dụng thời gian không hợp lý , nội dung 3 tiết dạy trong 3 phút .",negative,ky_nang_giang_day
100199,"chưa sinh động , hiệu quả giảng dạy kém hữu ích .",negative,ky_nang_giang_day
100201,chữ viết trên bảng đôi khi hơi khó đoán .,negative,ky_nang_giang_day
100213,giáo viên xinh quá .,positive,noi_chung
100216,"lợi ích doubledot sinh viên rèn luyện kỹ năng làm việc nhóm , tránh tiếp thu thụ động , học được cách trình bày trước đám đông .",positive,noi_chung
100217,thụ động trong quá trình tương tác với sinh viên .,negative,hanh_vi
100220,bài tập quá khó .,negative,bai_tap
100230,phụ thuộc vào slide quá nhiếu .,negative,cung_cap_tai_lieu
100232,giảng viên dạy còn hơi nhanh .,negative,ky_nang_giang_day
100268,có nhiều bài tập hay .,positive,bai_tap
100269,"giáo viên dạy hơi lan man , không tập trung vào vấn đề chính của buổi học .",negative,ky_nang_giang_day
100272,"giảng viên hướng dẫn sinh viên nhiệt tình , giải đáp đầy đủ các thắc mắc .",positive,hanh_vi
100278,"giảng viên nhiệt tình , tâm huyết với sinh viên .",positive,hanh_vi
100284,cô tạo mọi điều kiện thuận lợi nhất cho sinh viên học tập .,positive,hanh_vi
100292,"vui vẻ , biết lắng nghe ý kiến của sinh viên .",positive,hanh_vi
100303,nội dung truyền đạt để sinh viên thực hành chưa thực sự tốt .,negative,kien_thuc
100306,"nhiệt tình , vui vẻ hòa đồng với sinh viên .",positive,hanh_vi
100308,cô cho bài tập thực hành tại chỗ .,neutral,bai_tap
100312,giảng hơi khó hiểu tý .,negative,ky_nang_giang_day
100313,môn thực hành này chưa có tài liệu hướng dẫn .,negative,cung_cap_tai_lieu
100315,nhiệt tình !,positive,hanh_vi
100316,"giảng viên có kỹ năng tốt , truyền đạt dễ hiểu , dễ áp dụng .",positive,ky_nang_giang_day
100319,hiểu rõ khả năng từng sinh viên .,positive,ky_nang_giang_day
100323,slide bài giảng chất lượng kém .,negative,cung_cap_tai_lieu
100325,thầy chu đáo và tỉ mỉ .,positive,hanh_vi
100329,hơi khó nghe .,negative,ky_nang_giang_day
100331,hay bỏ lớp hơn cả tiếng đồng hồ .,negative,noi_chung
100333,thầy giảng dạy rất tận tâm .,positive,hanh_vi
100355,"cô rất tận tâm , nhiệt tình và có trách nhiệm cao .",positive,hanh_vi
100356,"giảng dạy dễ hiểu , ngắn gọn , không cầu kỳ .",positive,ky_nang_giang_day
100357,chữ thầy hơi khó nhìn .,negative,ky_nang_giang_day
100361,"bài tập hợp lý sát bài học , dễ hiểu .",positive,bai_tap
100362,thầy chuẩn bị tài liệu thực hành cho sinh viên tốt .,positive,cung_cap_tai_lieu
100368,nội dung giảng dạy quá nhiều so với thời lượng môn học .,negative,chuong_trinh_hoc
100385,sử dụng hệ thống nộp bài và chấm điểm bằng wecode và hackerrank chưa chính xác .,negative,cham_diem
100391,"giáo viên nhiệt tình giúp đỡ sinh viên , thân thiện .",positive,hanh_vi
100406,phù hợp với thực tiễn .,positive,kinh_nghiem
100408,thực hiện nhóm nhiều .,neutral,bai_tap
100413,bản thân em chưa học qua môn tấn công mạng nên những kiến thức ở môn bảo mật internet còn khá mới với em .,neutral,kien_thuc
100414,thầy chưa chuẩn bị bài kỹ khi lên lớp .,negative,ky_nang_giang_day
100415,phần sửa bài tập quá nhanh .,negative,bai_tap
100424,khiến sinh viên cảm thấy tiếp thu nhanh .,positive,ky_nang_giang_day
100429,chưa chuẩn bị bài giảng kỹ càng trước khi lên lớp .,negative,ky_nang_giang_day
100431,khổ lắm .,negative,noi_chung
100437,cô rất dễ chịu colonsmile .,positive,hanh_vi
100440,chưa tận dụng hết thời gian môn học để truyền đạt cho sinh viên còn yếu .,negative,ky_nang_giang_day
100441,hợp tác .,neutral,noi_chung
100446,hay gây buồn ngủ .,negative,ky_nang_giang_day
100451,thầy rất vui tính .,positive,hanh_vi
100453,"khả năng nghe , đọc hiểu được nâng cao .",positive,noi_chung
100454,rất thích phương pháp giảng dạy của thầy .,positive,ky_nang_giang_day
100457,có tinh thần trách nhiệm cao .,positive,hanh_vi
100458,cách giảng dạy còn hơi khó hiểu .,negative,ky_nang_giang_day
100462,đôi lúc không đi sâu vào vấn đề dạy .,negative,ky_nang_giang_day
100464,ảnh hưởng đến việc thực hành .,negative,kinh_nghiem
100479,giáo viên tận tâm nhiệt tình .,positive,hanh_vi
100480,"thầy giảng hay , đưa ra ví dụ dễ hiểu .",positive,ky_nang_giang_day
100482,hỗ trợ sinh viên tối đa .,positive,hanh_vi
100483,bài tập đa dạng và phong phú .,positive,bai_tap
100485,em không có ý kiến gì thêm .,neutral,noi_chung
100493,em cám ơn .,positive,noi_chung
100495,"luôn dạy quá giờ ( khoảng 30 phút ) , ảnh hưởng đến giờ trưa của sinh viên và truyền đạt không được thu hút .",negative,ky_nang_giang_day
100497,thầy dạy rất tận tâm và nhiệt tình !,positive,hanh_vi
100501,"tiết học rất thoải mái , dễ tiếp thu .",positive,ky_nang_giang_day
100506,giảng viên tích cực .,positive,hanh_vi
100508,thường xuyên hỗ trợ sinh viên qua diễn đàn .,positive,hanh_vi
100518,"phòng học được trang bị tốt hơn , đảm bảo tốt cho công tác giảng dạy .",positive,thiet_bi_day_hoc
100523,cô dễ thương quá em nhìn cô nhiều hơn nhìn code cô viết colonsmallsmile !,positive,hanh_vi
100526,giảng viên dạy tốt .,positive,ky_nang_giang_day
100544,thầy thường vào lớp trễ .,negative,hanh_vi
100548,giảng dạy còn nhiều thiết sót .,negative,ky_nang_giang_day
100550,thầy tận tâm .,positive,hanh_vi
100559,rất hòa đồng .,positive,hanh_vi
100560,thầy dạy hay dễ hiểu .,positive,ky_nang_giang_day
100562,"giảng viên giảng ít , phần lớn tự sinh viên tìm hiêu trên mạng .",negative,ky_nang_giang_day
100564,"bài tập nhiều , đa dạng .",positive,bai_tap
100566,giới thiệu những mảng mới cho sinh viên .,neutral,chuong_trinh_hoc
100575,cô dễ thương .,positive,hanh_vi
100580,không có nhiều tài liệu môn học được cung cấp cho sinh viên ngoài slide bài giảng của giảng viên .,negative,cung_cap_tai_lieu
100588,cô dạy dễ hiểu .,positive,ky_nang_giang_day
100590,em thích cách dạy của thầy .,positive,ky_nang_giang_day
100594,"cô dạy rất tâm huyết , nhiệt tình .",positive,hanh_vi
100596,"gần gũi , hòa đồng với sinh viên .",positive,hanh_vi
100599,"nhiệt tình , tận tâm với sinh viện .",positive,hanh_vi
100601,sau khi thi kỳ thi cuối kỳ vừa rồi .,neutral,noi_chung
100607,nhiệt tình giúp đỡ học sinh .,positive,hanh_vi
100609,trình độ giỏi .,positive,kien_thuc
100616,thiếu sự đa dạng về bài tập .,negative,bai_tap
100622,tận tâm .,positive,hanh_vi
100626,giảng viên giải đề các năm trước .,positive,ky_nang_giang_day
100629,"lên lớp đúng giờ , nhiệt tình .",positive,hanh_vi
100631,thầy dạy quá hay !,positive,ky_nang_giang_day
100635,thầy hay nghỉ dạy nhờ giảng viên khác dạy thay do bận việc nhiều .,negative,hanh_vi
100647,giảng viên chưa truyền đạt được kiến thức cần hiểu tới sinh viên .,negative,ky_nang_giang_day
100648,cô rất tận tâm và nhiệt tình .,positive,hanh_vi
100653,cô tuyệt vời !,positive,hanh_vi
100655,giống như việc cung cấp cho phép cộng và yêu cầu là giải được bất đẳng thức .,neutral,noi_chung
100665,giảng viên cho nhiều bài tập khó .,negative,bai_tap
100669,"thầy dạy cứng nhắc , buồn ngủ .",negative,hanh_vi
100672,"dạy dễ hiểu , hay củng cố lại kiến thức .",positive,ky_nang_giang_day
100676,thường xuyên đặt câu hỏi cho sinh viên trả lời .,positive,hanh_vi
100677,em thích đi học tiết của thầy nhất .,positive,ky_nang_giang_day
100680,bài giảng không lôi cuốn .,negative,ky_nang_giang_day
100687,điều này gây mất công bằng và không đánh giá được đúng năng lực học tập của các bạn .,negative,cham_diem
100690,hay giúp đỡ sinh viên khi không hiểu bài và nhiệt huyết trong công việc .,positive,hanh_vi
100691,thầy giảng dễ hiểu và kích thích sáng tạo và tìm tòi của sinh viên .,positive,ky_nang_giang_day
100692,cô hay mất rất nhiều thời gian cho bài học và lịch học bù khá nhiều .,negative,ky_nang_giang_day
100695,thầy nhiệt tình lắm .,positive,hanh_vi
100698,một giáo viên tâm huyết với nghề .,positive,hanh_vi
100704,thầy nghiêm túc quá .,negative,hanh_vi
100707,tốt ạ .,positive,noi_chung
100709,nhiệt tình về giảng dạy .,positive,hanh_vi
100715,cô rất quan tâm đến tình hình học tập của lớp .,positive,hanh_vi
100721,cô rất tận tình giúp đỡ chúng em trong học tập .,positive,hanh_vi
100722,thầy giảng quá nhanh .,negative,ky_nang_giang_day
100723,"ngược lại đề thi nên cho những câu hỏi khó , nhưng thời gian thi rộng để sinh viên có thời gian động não suy nghĩ các giải tăng được tư duy suy luận và sáng tạo hơn là khả năng học thuộc bài như kiểu trên thích hợp cho ngành khác .",positive,de_xuat
100731,không .,neutral,noi_chung
100737,cô rất nhiệt tình chu đáo .,positive,hanh_vi
100739,chưa nêu bật được ứng dụng thực tiễn của môn học .,negative,kinh_nghiem
100741,"giảng viên dạy thực hành là wzjwz235 , không phải wzjwz236 !",negative,hanh_vi
100746,em rất hài lòng về hoạt động giảng dạy của thầy .,positive,ky_nang_giang_day
100759,"giáo viên là thầy , không phải cô .",neutral,noi_chung
100767,giáo viên đứng lớp dạy rất hay .,positive,ky_nang_giang_day
