id,text,sentiment,aspect
199,giảng dạy sinh động giúp sinh viên tiếp thu kiến thức tốt .,positive,ky_nang_giang_day
200,thường về trước giờ tan .,negative,hanh_vi
201,"mong giảng viên có thể đưa ra thêm nhiều ví dụ hơn , thú vị hơn nữa .",negative,ky_nang_giang_day
201,"mong giảng viên có thể đưa ra thêm nhiều ví dụ hơn , thú vị hơn nữa .",neutral,de_xuat
202,"chấm điểm thực hành cần xem xét , khó đạt điểm cao .",negative,cham_diem
202,"chấm điểm thực hành cần xem xét , khó đạt điểm cao .",negative,de_xuat
203,"giảng viên tận tình chu đáo , truyền đạt dễ hiểu .",positive,ky_nang_giang_day
203,"giảng viên tận tình chu đáo , truyền đạt dễ hiểu .",positive,hanh_vi
204,"vui tính , hài hước pha lẫn trong bài giảng của thầy !",positive,ky_nang_giang_day
204,"vui tính , hài hước pha lẫn trong bài giảng của thầy !",positive,hanh_vi
205,giúp biết thêm nhiều kiến thức mới .,positive,kien_thuc
206,"sử dụng thư viện của standford , dùng các câu lệnh trong đó để áp dụng vào việc phân loại văn bản .",neutral,kinh_nghiem
207,đồ án thực tế quá khó với sinh viên .,negative,bai_tap
208,giọng nói .,neutral,noi_chung
209,"thay vào đó , nếu cô thêm vào thật nhiều ví dụ , thì bài giảng của cô sẽ sinh động hơn nhiều , để chúng em hiểu sâu vấn đề hơn .",positive,ky_nang_giang_day
209,"thay vào đó , nếu cô thêm vào thật nhiều ví dụ , thì bài giảng của cô sẽ sinh động hơn nhiều , để chúng em hiểu sâu vấn đề hơn .",positive,de_xuat
210,thỉnh thoảng đi hơi trễ .,negative,hanh_vi
211,ít có tương tác với cô .,negative,hanh_vi
212,"mỗi bài học , mỗi buổi học thầy đều liên hệ thực tế với các cách thức mà các công ty bên ngoài thường làm .",positive,ky_nang_giang_day
212,"mỗi bài học , mỗi buổi học thầy đều liên hệ thực tế với các cách thức mà các công ty bên ngoài thường làm .",positive,kinh_nghiem
213,cần nhiều bài tập và lời giải chi tiết kèm giáo trình .,negative,bai_tap
213,cần nhiều bài tập và lời giải chi tiết kèm giáo trình .,negative,cung_cap_tai_lieu
213,cần nhiều bài tập và lời giải chi tiết kèm giáo trình .,neutral,de_xuat
214,quá khó khăn trong việc giờ giấc và tác phong .,negative,hanh_vi
214,quá khó khăn trong việc giờ giấc và tác phong .,negative,chuong_trinh_hoc
215,nội dung bài học và thời gian giảng dạy được đảm bảo .,positive,chuong_trinh_hoc
216,không chi tiết nhiều về phần bài tập .,negative,bai_tap
217,thầy rất tận tâm và nhiệt tình .,positive,hanh_vi
218,bài tập khó .,negative,bai_tap
219,"bài giảng hay , thiết thực .",positive,ky_nang_giang_day
219,"bài giảng hay , thiết thực .",positive,kien_thuc
220,cần cải thiện đề thi thực hành cuối kỳ để sinh viên ở mức trung bình có thể lấy điểm trung bình .,negative,cham_diem
220,cần cải thiện đề thi thực hành cuối kỳ để sinh viên ở mức trung bình có thể lấy điểm trung bình .,positive,de_xuat
221,"phòng học còn bụi và nóng , máy chiếu tuy vẫn nhìn được nhưng như vậy vẫn là mờ , ngồi xa sẽ không thấy .",negative,thiet_bi_day_hoc
222,"thầy nhiệt tình , năng nổ , vui tính .",positive,hanh_vi
223,"cô nói nhiều những vấn đề đơn giản không cần giải thích nữa , cô không đảm bảo thời gian dạy trên lớp , hay đến trễ và sinh viên phải chờ .",negative,ky_nang_giang_day
223,"cô nói nhiều những vấn đề đơn giản không cần giải thích nữa , cô không đảm bảo thời gian dạy trên lớp , hay đến trễ và sinh viên phải chờ .",negative,hanh_vi
224,nhà trường cần trang bị máy chiếu tốt hơn được không ạ .,negative,thiet_bi_day_hoc
224,nhà trường cần trang bị máy chiếu tốt hơn được không ạ .,neutral,de_xuat
225,"thầy dạy hay , tận tình , luôn đảm bảo đủ thời gian học tập trên lớp cho học sinh , chuẩn bị slide đẹp sinh động .",positive,ky_nang_giang_day
225,"thầy dạy hay , tận tình , luôn đảm bảo đủ thời gian học tập trên lớp cho học sinh , chuẩn bị slide đẹp sinh động .",positive,cung_cap_tai_lieu
226,"giảng viên thân thiện , hay quan tâm tới sinh viên .",positive,hanh_vi
227,cách truyền đạt nội dung rất dễ hiểu .,positive,ky_nang_giang_day
228,nhiệt tình chuyên môn tốt .,positive,hanh_vi
228,nhiệt tình chuyên môn tốt .,positive,kien_thuc
229,thầy dạy rất vui nhộn colonsmile .,positive,ky_nang_giang_day
229,thầy dạy rất vui nhộn colonsmile .,positive,hanh_vi
230,thầy có phần hơi dễ tính .,positive,hanh_vi
231,trò chơi sinh động .,positive,noi_chung
232,thầy chưa hướng dẫn chi tiết .,negative,ky_nang_giang_day
233,"thầy nên cho về đúng giờ là khoảng 3h30 , thầy toàn cho về khoảng gần 5h , những bạn ở ngoài về tới nhà là tối rồi .",negative,hanh_vi
233,"thầy nên cho về đúng giờ là khoảng 3h30 , thầy toàn cho về khoảng gần 5h , những bạn ở ngoài về tới nhà là tối rồi .",positive,de_xuat
234,còn ít bài tập .,negative,bai_tap
235,"cô vui vẻ , tận tâm , nhiệt tình giúp đỡ sinh viên .",positive,hanh_vi
236,"giảng viên lên lớp đúng giờ , đầy đủ .",positive,hanh_vi
237,"giảng viên thực hành dạy qua loa , không để ý nhiều đến sinh viên .",negative,hanh_vi
238,đề cương môn học cũng chưa có gây khó khăn trong việc sinh viên có thể chủ động tìm hiểu trước ở nhà .,negative,cung_cap_tai_lieu
239,là thầy có viết lời giải để học sinh tham khảo .,positive,cung_cap_tai_lieu
240,"phòng thực hành quá bé , bụi bặm , quạt không quay , đề nghị phòng đào tạo chia ca thực hành nếu không sẽ không đủ chỗ ngồi .",negative,thiet_bi_day_hoc
240,"phòng thực hành quá bé , bụi bặm , quạt không quay , đề nghị phòng đào tạo chia ca thực hành nếu không sẽ không đủ chỗ ngồi .",neutral,de_xuat
241,lâu lâu còn kể chuyện em thấy rất thoải mái không quá nặng nề .,positive,ky_nang_giang_day
241,lâu lâu còn kể chuyện em thấy rất thoải mái không quá nặng nề .,positive,hanh_vi
242,cần có phương pháp dạy hướng về sinh viên nhiều hơn .,negative,ky_nang_giang_day
242,cần có phương pháp dạy hướng về sinh viên nhiều hơn .,negative,de_xuat
243,"giảng viên đứng lớp dạy chưa tròn trách nhiệm , còn hời hợt .",negative,hanh_vi
244,giảng viên rất nhiệt tình với sinh viên .,positive,hanh_vi
245,em cảm thấy nó rất hữu ích cho chúng em sau này .,positive,noi_chung
246,em nghĩ là môn học này nếu thầy cho làm các đồ án thực tế áp dụng design pattern sẽ hay hơn và giúp chúng em hiểu sâu hơn thi lý thuyết .,negative,kinh_nghiem
246,em nghĩ là môn học này nếu thầy cho làm các đồ án thực tế áp dụng design pattern sẽ hay hơn và giúp chúng em hiểu sâu hơn thi lý thuyết .,negative,bai_tap
246,em nghĩ là môn học này nếu thầy cho làm các đồ án thực tế áp dụng design pattern sẽ hay hơn và giúp chúng em hiểu sâu hơn thi lý thuyết .,neutral,de_xuat
247,bức xúc vì môn học này .,negative,noi_chung
248,"bài học nội dung tốt , sinh động .",positive,chuong_trinh_hoc
249,giảng viên đi dạy rất đúng giờ .,positive,hanh_vi
250,vui tính .,positive,hanh_vi
251,"cách giảng dạy , các hoạt động được tổ chức trong giờ học của giáo viên .",neutral,ky_nang_giang_day
252,"giảng viên nên cập nhật mới tài liệu , ví dụ video học tập hay bài giảng chẳng hạn .",negative,cung_cap_tai_lieu
252,"giảng viên nên cập nhật mới tài liệu , ví dụ video học tập hay bài giảng chẳng hạn .",neutral,de_xuat
253,"thầy toàn dạy slide tiếng anh , đôi lúc thầy đọc mà có khi thầy còn không hiểu chứ huống chi sinh viên .",negative,ky_nang_giang_day
253,"thầy toàn dạy slide tiếng anh , đôi lúc thầy đọc mà có khi thầy còn không hiểu chứ huống chi sinh viên .",negative,hanh_vi
254,"em không học lớp này , không hiểu sao trong danh sách khảo sát của em lại có lớp này với giảng viên này .",negative,noi_chung
255,giọng thầy rất khó nghe .,negative,ky_nang_giang_day
256,"thầy hiền , tận tình .",positive,hanh_vi
257,"nhiều khi hỏi giảng viên mà giảng viên phải lại coi cái đề , coi xong rồi còn nói "" chắc là cái này "" , "" em cứ thử đi "" .",negative,hanh_vi
258,"giảng dạy và hướng dẫn bài tập cần cụ thể hơn , cần có tài liệu trên website môn học .",negative,ky_nang_giang_day
258,"giảng dạy và hướng dẫn bài tập cần cụ thể hơn , cần có tài liệu trên website môn học .",negative,bai_tap
258,"giảng dạy và hướng dẫn bài tập cần cụ thể hơn , cần có tài liệu trên website môn học .",negative,cung_cap_tai_lieu
258,"giảng dạy và hướng dẫn bài tập cần cụ thể hơn , cần có tài liệu trên website môn học .",neutral,de_xuat
259,quá đúng giờ .,positive,hanh_vi
260,giáo viên hơi hiền với lớp nên lớp luôn ồn ào và không tập trung .,negative,hanh_vi
261,thầy dạy vô cùng nhiệt tình .,positive,hanh_vi
262,"nhiệt tình , hiểu ý học sinh .",positive,hanh_vi
263,"cần cung cấp thêm nhiều tài liệu , cả tiếng việt lẫn tiếng anh .",negative,cung_cap_tai_lieu
263,"cần cung cấp thêm nhiều tài liệu , cả tiếng việt lẫn tiếng anh .",negative,de_xuat
264,"hơn nữa , buổi thứ 2 nếu các nhóm làm chung buổi 1 nghỉ dẫn tới tình trạng không có người hợp tác .",negative,hanh_vi
265,thầy cũng tâm lý với sinh viên tụi em nữa ạ .,positive,hanh_vi
266,có tính thực tiễn .,positive,kinh_nghiem
267,dạy buồn ngủ !,negative,ky_nang_giang_day
268,cô dạy quá nhanh sinh viên không kịp tiếp thu !,negative,ky_nang_giang_day
269,"giảng viên phát âm tiếng anh sai nhiều , rất khó nghe .",negative,ky_nang_giang_day
270,môn này không có giảng dạy .,negative,ky_nang_giang_day
271,giảng bài dễ hiểu và vui tính .,positive,ky_nang_giang_day
272,slide đầy đủ .,positive,cung_cap_tai_lieu
273,môn quan trọng mà có 3 tiết là hơi ít .,negative,chuong_trinh_hoc
274,nếu được em kiến nghị là muốn giảm số lượng tiết trong một buổi học 4 tiết thành 3 tiết được rồi !,neutral,chuong_trinh_hoc
274,nếu được em kiến nghị là muốn giảm số lượng tiết trong một buổi học 4 tiết thành 3 tiết được rồi !,positive,de_xuat
275,"phương pháp dạy hay , kết hợp nhiều hoạt động nhóm trong giờ học nên tạo hứng thú cho học viên .",positive,ky_nang_giang_day
276,"thầy vui tính , giảng rất thuyết phục .",positive,ky_nang_giang_day
276,"thầy vui tính , giảng rất thuyết phục .",positive,hanh_vi
277,không nhàm chán .,positive,noi_chung
278,"đề nghị trường xem xét lại nội dung đề thi cho phù hợp với thời lượng , bài nghe không rõ ràng gây nhiều khó khăn cho sinh viên .",negative,chuong_trinh_hoc
278,"đề nghị trường xem xét lại nội dung đề thi cho phù hợp với thời lượng , bài nghe không rõ ràng gây nhiều khó khăn cho sinh viên .",neutral,de_xuat
279,giáo viên chưa chủ động giảng dạy khi lên lớp .,negative,ky_nang_giang_day
279,giáo viên chưa chủ động giảng dạy khi lên lớp .,negative,hanh_vi
280,cảm ơn !,neutral,noi_chung
281,cung cấp đầy đủ thông tin của môn học vào đầu kỳ .,positive,cung_cap_tai_lieu
282,thiếu tương tác với sinh viên .,negative,hanh_vi
283,cần đặt câu hỏi cho sinh viên trong khi giảng dạy và thêm vào điểm cộng nếu sinh viên trả lời được .,neutral,ky_nang_giang_day
283,cần đặt câu hỏi cho sinh viên trong khi giảng dạy và thêm vào điểm cộng nếu sinh viên trả lời được .,neutral,cham_diem
283,cần đặt câu hỏi cho sinh viên trong khi giảng dạy và thêm vào điểm cộng nếu sinh viên trả lời được .,positive,de_xuat
284,"giảng viên dạy dễ hiểu , tận tâm .",positive,ky_nang_giang_day
284,"giảng viên dạy dễ hiểu , tận tâm .",positive,hanh_vi
285,"thưa , cô luôn đưa ra những bài tập mang tính thực tiễn rất cao giúp cho những bài giảng vốn mang tính lý thuyết dài dòng không nhàm chán .",positive,kinh_nghiem
285,"thưa , cô luôn đưa ra những bài tập mang tính thực tiễn rất cao giúp cho những bài giảng vốn mang tính lý thuyết dài dòng không nhàm chán .",positive,bai_tap
286,"giảng viên yêu cầu quá nhiều về việc hoàn thiện đồ án môn học , việc chấm chéo đồ án giữa các nhóm không hợp lý và không cần thiết .",negative,hanh_vi
286,"giảng viên yêu cầu quá nhiều về việc hoàn thiện đồ án môn học , việc chấm chéo đồ án giữa các nhóm không hợp lý và không cần thiết .",negative,bai_tap
