id,text,sentiment,aspect
187,truyền đạt dễ hiểu chi tiết .,positive,ky_nang_giang_day
188,cần nghiêm khắc hơn trong quá trình học .,negative,hanh_vi
188,cần nghiêm khắc hơn trong quá trình học .,neutral,de_xuat
189,"cô rất nhiệt tình , dạy chi tiết , chuẩn bị bài hay nội dung trên courses cẩn thận .",positive,ky_nang_giang_day
189,"cô rất nhiệt tình , dạy chi tiết , chuẩn bị bài hay nội dung trên courses cẩn thận .",positive,hanh_vi
189,"cô rất nhiệt tình , dạy chi tiết , chuẩn bị bài hay nội dung trên courses cẩn thận .",positive,cung_cap_tai_lieu
190,ví dụ minh họa chưa thật sự gây hứng thú trong học tập .,negative,kinh_nghiem
191,"không đảm bảo tính khách quan , công bằng trong quá trình giảng dạy sinh viên giữa các khoa , luôn thiên vị khoa wzjwz156 .",negative,hanh_vi
192,cô nên quan tâm tới sinh viên hơn nữa .,negative,hanh_vi
192,cô nên quan tâm tới sinh viên hơn nữa .,positive,de_xuat
193,không thấy được ứng dụng thực tế .,negative,kinh_nghiem
194,sắp xếp thời gian học phù hợp hơn cho cả sinh viên và giảng viên .,negative,chuong_trinh_hoc
194,sắp xếp thời gian học phù hợp hơn cho cả sinh viên và giảng viên .,positive,de_xuat
195,thầy wzjwz227 dạy rất hay và cực kỳ dễ hiểu .,positive,ky_nang_giang_day
196,có đôi lúc cô giảng nhưng em không hiểu .,negative,ky_nang_giang_day
197,có liên hệ môn học với thực tế .,positive,kinh_nghiem
198,không hài lòng cho lắm .,negative,noi_chung
199,"bài tập về nhà quá nhiều , làm cho sinh viên không có nhiều thời gian để làm đồ án và học môn khác .",negative,bai_tap
200,giảng viên giảng dạy cụ thể đưa ra ví dụ minh họa giúp sinh viên dễ tiếp thu bài .,positive,ky_nang_giang_day
201,"không thông báo cho sinh viên , sinh viên nhiều lần lên trường rồi lại về dot mất thời gian !",negative,hanh_vi
202,"giảng viên nhiệt tình , đến lớp đúng giờ .",positive,hanh_vi
203,"cô vui vẻ , nhiệt tình .",positive,hanh_vi
204,theo em lý thuyết quan trọng nhưng cơ bản là sau khi học xong sinh viên có thể làm được gì mới là điều quan trọng nên em có đề xuất là tăng tỷ lệ điểm về phần thực hành lên mức tối đa có thể để đánh giá được kết quả học tập của sinh viên .,negative,cham_diem
204,theo em lý thuyết quan trọng nhưng cơ bản là sau khi học xong sinh viên có thể làm được gì mới là điều quan trọng nên em có đề xuất là tăng tỷ lệ điểm về phần thực hành lên mức tối đa có thể để đánh giá được kết quả học tập của sinh viên .,neutral,chuong_trinh_hoc
204,theo em lý thuyết quan trọng nhưng cơ bản là sau khi học xong sinh viên có thể làm được gì mới là điều quan trọng nên em có đề xuất là tăng tỷ lệ điểm về phần thực hành lên mức tối đa có thể để đánh giá được kết quả học tập của sinh viên .,positive,de_xuat
205,"giảng viên cần đưa ra những ví dụ thực tiễn minh họa cho bài học , không nên giảng quá nhiều về lý thuyết trừu tượng , nên sửa bài tập để sinh viên có thể sửa những lỗi của mình trong khi làm bài bài tập .",negative,ky_nang_giang_day
205,"giảng viên cần đưa ra những ví dụ thực tiễn minh họa cho bài học , không nên giảng quá nhiều về lý thuyết trừu tượng , nên sửa bài tập để sinh viên có thể sửa những lỗi của mình trong khi làm bài bài tập .",negative,kinh_nghiem
205,"giảng viên cần đưa ra những ví dụ thực tiễn minh họa cho bài học , không nên giảng quá nhiều về lý thuyết trừu tượng , nên sửa bài tập để sinh viên có thể sửa những lỗi của mình trong khi làm bài bài tập .",negative,bai_tap
205,"giảng viên cần đưa ra những ví dụ thực tiễn minh họa cho bài học , không nên giảng quá nhiều về lý thuyết trừu tượng , nên sửa bài tập để sinh viên có thể sửa những lỗi của mình trong khi làm bài bài tập .",neutral,de_xuat
206,cho nghỉ nhiều hoặc lên lớp không có ai dạy .,negative,ky_nang_giang_day
207,thầy giảng bài dễ hiểu nhiệt tình !,positive,ky_nang_giang_day
207,thầy giảng bài dễ hiểu nhiệt tình !,positive,hanh_vi
208,không đánh giá đúng thực lực của sinh viên .,negative,cham_diem
209,"ít giảng bài cho sinh viên , sinh viên thắc mắc không được giải đáp cặn kẽ , rất mơ hồ .",negative,ky_nang_giang_day
210,"cô chỉ dẫn nhiệt tình , giải đáp thắc mắc kịp thời .",positive,hanh_vi
211,"cái gì không biết thì phải tự mày mò tìm kiếm , không thể cứ trông đợi lời giải đáp từ giảng viên .",negative,hanh_vi
212,nên cập nhật thêm nhiều chuẩn web mới như progressive web app hay amp có tác động tốt đến seo .,positive,chuong_trinh_hoc
212,nên cập nhật thêm nhiều chuẩn web mới như progressive web app hay amp có tác động tốt đến seo .,neutral,de_xuat
213,điều chỉnh máy lạnh phù hợp với thời tiết .,negative,thiet_bi_day_hoc
214,giáo viên có thể cung cấp slide bài giảng trước cho sinh viên để sinh viên nghiên cứu trước mỗi buổi học .,negative,cung_cap_tai_lieu
214,giáo viên có thể cung cấp slide bài giảng trước cho sinh viên để sinh viên nghiên cứu trước mỗi buổi học .,neutral,de_xuat
215,"thầy dạy hay , dễ hiểu , ví dụ minh họa thực tiễn .",positive,ky_nang_giang_day
215,"thầy dạy hay , dễ hiểu , ví dụ minh họa thực tiễn .",positive,kinh_nghiem
216,"chưa được cung cấp hay giới thiệu về tài liệu tham khảo , thời gian chép bài trên bảng còn tốn hơi nhiều thời gian .",negative,ky_nang_giang_day
216,"chưa được cung cấp hay giới thiệu về tài liệu tham khảo , thời gian chép bài trên bảng còn tốn hơi nhiều thời gian .",negative,bai_tap
216,"chưa được cung cấp hay giới thiệu về tài liệu tham khảo , thời gian chép bài trên bảng còn tốn hơi nhiều thời gian .",negative,cung_cap_tai_lieu
217,được thực hành trên thiết bị thực .,positive,kinh_nghiem
217,được thực hành trên thiết bị thực .,positive,thiet_bi_day_hoc
218,cần tăng cường ôn tập để kiểm tra như doubledot đưa ra một số đề kiểm tra tham khảo cho sinh viên .,neutral,de_xuat
219,"về bài tập , không bao giờ dạy tính toán gì cả , mà về nhà thì bài tập , deadline , rồi bài làm 15 phút trên lớp , đủ kiểu kiểm tra .",negative,bai_tap
220,"giản viên không có tương tác với sinh viên , đọc slide xong rồi về .",negative,hanh_vi
221,"thầy dạy rất hay , nhiệt tình .",positive,ky_nang_giang_day
221,"thầy dạy rất hay , nhiệt tình .",positive,hanh_vi
222,"thầy dạy nhiệt tình , tâm huyết .",positive,hanh_vi
223,giảng viên giảng dạy hiệu quả bằng tiếng anh .,positive,ky_nang_giang_day
224,"nhiệt tình , tận tâm và tuyệt vời .",positive,hanh_vi
225,"em cảm ơn thầy colonlove à còn cái thầy vui tính ghê , cười đùa nói chuyện thân thiện .",positive,hanh_vi
226,thầy có giải thích phần thực hành trước khi cho sinh viên làm .,positive,ky_nang_giang_day
227,để dễ dàng vận dụng kiến thức trên lớp .,neutral,kien_thuc
228,"truyền đạt tốt , nhiệt tình , thân thiện với sinh viên .",positive,ky_nang_giang_day
228,"truyền đạt tốt , nhiệt tình , thân thiện với sinh viên .",positive,hanh_vi
229,em rất thích những tiết sửa bài tập của cô .,positive,hanh_vi
230,"thầy tận tâm , dạy dễ hiểu .",positive,ky_nang_giang_day
230,"thầy tận tâm , dạy dễ hiểu .",positive,hanh_vi
231,giảng viên cho bài tập để làm .,neutral,bai_tap
232,"giảng viên vui vẻ , nhiệt tình , kỹ năng truyền đạt tốt .",positive,ky_nang_giang_day
232,"giảng viên vui vẻ , nhiệt tình , kỹ năng truyền đạt tốt .",positive,hanh_vi
233,độ tập trung và cách làm việc của thầy rất nghiêm túc quy cũ .,negative,hanh_vi
234,"thầy dạy dễ hiểu , vui tính , nhiệt tình , gần gũi với học sinh .",positive,ky_nang_giang_day
234,"thầy dạy dễ hiểu , vui tính , nhiệt tình , gần gũi với học sinh .",positive,hanh_vi
235,không có ý kiến chất lượng môn học vừa đủ cho mọi sinh viên .,neutral,chuong_trinh_hoc
236,giọng nói của cô hơi khó nghe nhưng dần dần quen rồi thì mọi việc điều tốt .,negative,ky_nang_giang_day
237,có thêm nhiều phong trào liên quan tới tiếng anh hơn nữa .,neutral,de_xuat
238,"vui tính , tận tình .",positive,hanh_vi
239,"cô giảng dạy tận tình , không khí học tập vui vẻ .",positive,hanh_vi
240,cần nâng cao chất lượng dạy .,negative,ky_nang_giang_day
240,cần nâng cao chất lượng dạy .,positive,de_xuat
241,kiến thức cao .,positive,kien_thuc
242,tăng cường ôn tập để kiểm tra như doubledot cho sinh viên làm thử các đề kiểm tra .,neutral,bai_tap
242,tăng cường ôn tập để kiểm tra như doubledot cho sinh viên làm thử các đề kiểm tra .,neutral,de_xuat
243,"nếu có thể nhà trường ngoài việc lên kế hoạch thành lập một câu lạc bộ tiếng anh , cũng nên tạo điều kiện cho sinh viên tìm hiểu ngoại ngữ khác như tiếng nhật , tiếng trung .",neutral,de_xuat
244,"cười duyên , rất tốt với học sinh .",positive,hanh_vi
245,"bên cạnh đó còn có rèn kỹ năng viết , kỹ năng hoạt động nhóm và tương tác trực tiếp rất hiệu quả .",positive,ky_nang_giang_day
246,mong kỳ sau thầy vẫn dạy một số môn khác .,neutral,de_xuat
247,có những câu chuyện thực tế về môn học giúp buổi học đỡ căng thẳng cũng như có cách nhìn trực quan hơn .,positive,kinh_nghiem
248,không có gì phàn nàn về giảng viên .,neutral,ky_nang_giang_day
249,phòng máy có quá nhiều máy không sử dụng được .,negative,thiet_bi_day_hoc
250,thầy dạy quá tốt .,positive,ky_nang_giang_day
251,nên cập nhật những phương pháp dạy phản xạ để tạo hướng thú cho sinh viên .,negative,ky_nang_giang_day
251,nên cập nhật những phương pháp dạy phản xạ để tạo hướng thú cho sinh viên .,positive,de_xuat
252,"tích cực trong giảng dạy , vui vẻ .",positive,ky_nang_giang_day
252,"tích cực trong giảng dạy , vui vẻ .",positive,hanh_vi
253,tránh trường hợp lý thuyết chưa học mà làm bài thực hành .,negative,bai_tap
253,tránh trường hợp lý thuyết chưa học mà làm bài thực hành .,neutral,de_xuat
254,"dạy không tận tình , dạy cho có cho đầy đủ trách nhiệm .",negative,hanh_vi
255,cần có đề cương môn học rõ ràng .,negative,cung_cap_tai_lieu
255,cần có đề cương môn học rõ ràng .,neutral,de_xuat
256,"dành thời gian cho kỹ năng nói trong giờ học càng nhiều càng tốt , thời gian dành cho việc này em thấy chưa đủ .",negative,ky_nang_giang_day
256,"dành thời gian cho kỹ năng nói trong giờ học càng nhiều càng tốt , thời gian dành cho việc này em thấy chưa đủ .",neutral,de_xuat
257,cô giảng dạy rất nhiệt tình !,positive,hanh_vi
258,"cô dạy nhanh lắm , chúng em không theo kịp .",negative,ky_nang_giang_day
259,cần viết riêng một cuốn sách về hướng dẫn thực hành oop .,neutral,de_xuat
260,sử dụng thời gian một cách hợp lý .,positive,ky_nang_giang_day
261,thầy thường xuyên đặt ra các câu hỏi trên lớp giúp sinh viên dễ tiếp thu bài .,positive,ky_nang_giang_day
262,"giáo viên nhiệt tình , giảng dạy tốt giúp truyền đạt kiến thức tới sinh viên .",positive,ky_nang_giang_day
262,"giáo viên nhiệt tình , giảng dạy tốt giúp truyền đạt kiến thức tới sinh viên .",positive,hanh_vi
262,"giáo viên nhiệt tình , giảng dạy tốt giúp truyền đạt kiến thức tới sinh viên .",positive,kien_thuc
263,"giảng viên thân thiện , nhiệt tình trong giảng dạy như hướng dẫn thực hành hay giải đáp thắc mắc của sinh viên .",positive,ky_nang_giang_day
263,"giảng viên thân thiện , nhiệt tình trong giảng dạy như hướng dẫn thực hành hay giải đáp thắc mắc của sinh viên .",positive,hanh_vi
264,giảng viên nên đi dạy thường xuyên hơn .,negative,hanh_vi
264,giảng viên nên đi dạy thường xuyên hơn .,neutral,de_xuat
265,"cung cấp đầy đủ kiến thức , giúp sinh viên định hướng tốt .",positive,kien_thuc
266,cố dạy rất tốt .,positive,ky_nang_giang_day
266,cố dạy rất tốt .,positive,hanh_vi
267,"mỗi lúc hết tiết sớm , thầy thường giảng cho các sinh viên những kiến thức môn bên ngoài như lập trình giúp sinh viên giải đáp một số thắc mắc hoặc một số bài tập nâng cao .",positive,ky_nang_giang_day
