id,text,sentiment,aspect
165,"cần cải cách lại nội dung các bài thực hành , một số kiến nội dung trong bài thực hành đã trở nên lỗi thời .",negative,bai_tap
165,"cần cải cách lại nội dung các bài thực hành , một số kiến nội dung trong bài thực hành đã trở nên lỗi thời .",neutral,de_xuat
166,giảng viên có khả năng truyền đạt kiến thức tốt .,positive,ky_nang_giang_day
167,cho làm nhiều bài tập .,negative,bai_tap
167,cho làm nhiều bài tập .,neutral,de_xuat
168,nghiên cứu khoa học .,neutral,noi_chung
169,"giáo viên dạy rất tận tâm , nhiệt tình .",positive,hanh_vi
170,thầy cô hướng dẫn đồ án hệ thống thông tin cần có thêm một vài buổi gặp mặt với sinh viên và đưa ra lịch cố định trên trường để sinh viên thắc mắc có thể lên hỏi trực tiếp !,negative,hanh_vi
170,thầy cô hướng dẫn đồ án hệ thống thông tin cần có thêm một vài buổi gặp mặt với sinh viên và đưa ra lịch cố định trên trường để sinh viên thắc mắc có thể lên hỏi trực tiếp !,negative,de_xuat
171,chỉ thông báo trên lớp sẽ khó tránh sai sót .,negative,ky_nang_giang_day
172,cô viết ở góc bảng gần chổ bụt giảng khiến nhiều khi khó quan sát được ạ .,negative,hanh_vi
173,đề nghị lắp thêm quạt .,negative,thiet_bi_day_hoc
173,đề nghị lắp thêm quạt .,neutral,de_xuat
174,dạy kỹ .,positive,ky_nang_giang_day
175,bài tập cần đa dạng hơn .,negative,bai_tap
175,bài tập cần đa dạng hơn .,negative,de_xuat
176,nói rất nhỏ .,negative,ky_nang_giang_day
177,có lúc làm bài sai giáo viên nói làm hơi tự ái .,negative,hanh_vi
178,không sửa các bài tập thực hành .,negative,bai_tap
178,không sửa các bài tập thực hành .,negative,cham_diem
179,em chưa hiểu rõ cách thức chấm điểm bài kiểm tra thực hành .,negative,cham_diem
180,làm bài tập nhiều mặc dù không hiểu lắm .,negative,bai_tap
181,thi thoảng nghỉ học không thông báo trên daa .,negative,hanh_vi
182,"thầy dạy dễ hiểu , tiết học dễ hiểu , sôi nổi .",positive,ky_nang_giang_day
182,"thầy dạy dễ hiểu , tiết học dễ hiểu , sôi nổi .",positive,hanh_vi
183,"thầy giảng dạy nhiệt tình , truyền cảm .",positive,ky_nang_giang_day
183,"thầy giảng dạy nhiệt tình , truyền cảm .",positive,hanh_vi
184,"giảng dạy rất chi tiết , dễ hiểu và dễ tiếp thu .",positive,ky_nang_giang_day
185,truyền đạt những kiến thức tốt .,positive,ky_nang_giang_day
185,truyền đạt những kiến thức tốt .,positive,kien_thuc
186,cô vui tính .,positive,hanh_vi
187,nếu có thì chỉ hướng dẫn bằng lý thuyết mà không làm bài tập mẫu cho sinh viên .,negative,ky_nang_giang_day
187,nếu có thì chỉ hướng dẫn bằng lý thuyết mà không làm bài tập mẫu cho sinh viên .,negative,bai_tap
188,cô chưa có nhiều kênh bài tập cho sinh viên .,negative,bai_tap
189,bạn nào khá thì có thể áp dụng công thức vào bài tập cả lớp chưa đến 30% còn thực sự hiểu môn học thì rất ít người hiểu .,negative,bai_tap
189,bạn nào khá thì có thể áp dụng công thức vào bài tập cả lớp chưa đến 30% còn thực sự hiểu môn học thì rất ít người hiểu .,negative,kien_thuc
190,thầy dạy hơi nhanh .,negative,ky_nang_giang_day
191,ít hướng dẫn sinh viên trong giờ thực hành .,negative,ky_nang_giang_day
192,không thực hành được buổi nào .,negative,kinh_nghiem
192,không thực hành được buổi nào .,negative,chuong_trinh_hoc
193,"thầy dạy phần lý thuyết hay , nắm bắt được khả năng của sinh viên .",positive,ky_nang_giang_day
193,"thầy dạy phần lý thuyết hay , nắm bắt được khả năng của sinh viên .",positive,hanh_vi
193,"thầy dạy phần lý thuyết hay , nắm bắt được khả năng của sinh viên .",positive,kien_thuc
194,"ví dụ đề tài của em là doubledot các nguyên lý cơ bản , bao gồm 7 nguyên tắc của bohm ( 1983 ) .",neutral,noi_chung
195,"giáo viên nhiệt tình , dạy dễ hiểu , tận tình với sinh viên .",positive,ky_nang_giang_day
195,"giáo viên nhiệt tình , dạy dễ hiểu , tận tình với sinh viên .",positive,hanh_vi
196,"tân tâm , nhiệt tình trong lớp lẫn bên ngoài .",positive,hanh_vi
197,thầy giảng dạy tận tâm nhiệt tình .,positive,ky_nang_giang_day
197,thầy giảng dạy tận tâm nhiệt tình .,positive,hanh_vi
198,"thầy vui tính , giảng bài dễ hiểu , nhiệt tình .",positive,ky_nang_giang_day
198,"thầy vui tính , giảng bài dễ hiểu , nhiệt tình .",positive,hanh_vi
199,thầy giáo dạy nhiệt tình .,positive,hanh_vi
200,"dạy dễ hiểu , gần gũi sinh viên .",positive,ky_nang_giang_day
200,"dạy dễ hiểu , gần gũi sinh viên .",positive,hanh_vi
201,"cô dạy rất nhiệt tình và tài liệu của cô rất cụ thể dễ hiểu , cô hướng dẫn rất tận tình .",positive,ky_nang_giang_day
201,"cô dạy rất nhiệt tình và tài liệu của cô rất cụ thể dễ hiểu , cô hướng dẫn rất tận tình .",positive,hanh_vi
201,"cô dạy rất nhiệt tình và tài liệu của cô rất cụ thể dễ hiểu , cô hướng dẫn rất tận tình .",positive,cung_cap_tai_lieu
202,mong thầy cố gắng trong các học kỳ sau .,negative,hanh_vi
202,mong thầy cố gắng trong các học kỳ sau .,neutral,de_xuat
203,cần đưa ra nhiều ví dụ minh họa hơn .,negative,kinh_nghiem
203,cần đưa ra nhiều ví dụ minh họa hơn .,negative,de_xuat
204,"giảng viên hoà đồng , vui vẻ , chỉ giảng tận tình sinh viên ham học hỏi .",positive,ky_nang_giang_day
204,"giảng viên hoà đồng , vui vẻ , chỉ giảng tận tình sinh viên ham học hỏi .",positive,hanh_vi
205,giảng viên không dạy một tiết thực hành nào .,negative,ky_nang_giang_day
205,giảng viên không dạy một tiết thực hành nào .,negative,kinh_nghiem
206,không !,neutral,noi_chung
207,nên có sự thống nhất giữa các giảng viên bộ môn trong đề cương giảng dạy .,neutral,chuong_trinh_hoc
207,nên có sự thống nhất giữa các giảng viên bộ môn trong đề cương giảng dạy .,neutral,de_xuat
208,"có những phần kiến thức chỉ một nửa lớp được học nhưng giảng viên nghĩ là cả lớp đã học rồi nên chỉ overview , những sinh viên còn lại khó nắm được .",negative,ky_nang_giang_day
208,"có những phần kiến thức chỉ một nửa lớp được học nhưng giảng viên nghĩ là cả lớp đã học rồi nên chỉ overview , những sinh viên còn lại khó nắm được .",negative,hanh_vi
209,máy tính cập nhật nhanh hơn .,positive,thiet_bi_day_hoc
210,"vui , hòa đồng , nhiệt tình .",positive,hanh_vi
211,có giúp đỡ sinh viên học tập nghiên cứu .,positive,hanh_vi
212,"giảng viên tận tâm , nhiệt tình , ham học hỏi .",positive,hanh_vi
213,"tuy nhiên cô nên cân nhắc lại về số lượng yêu cầu đối với sinh viên để sinh viên không bị khớp vì quá nhiều dẫn đến làm qua loa cho có , như vậy thì kết quả lại không tốt .",negative,bai_tap
213,"tuy nhiên cô nên cân nhắc lại về số lượng yêu cầu đối với sinh viên để sinh viên không bị khớp vì quá nhiều dẫn đến làm qua loa cho có , như vậy thì kết quả lại không tốt .",negative,de_xuat
214,"cô rất tận tâm , rất ok , em rất thích cách dạy và học của cô ( mặc dù hơi nhanh tí ) .",positive,ky_nang_giang_day
214,"cô rất tận tâm , rất ok , em rất thích cách dạy và học của cô ( mặc dù hơi nhanh tí ) .",positive,hanh_vi
215,mong thầy và nhà trường xem xét lại những điều em vừa nói .,neutral,de_xuat
216,"thầy tận tâm , nhiệt tình , tạo động lực cho sinh viên .",positive,hanh_vi
217,"thầy giáo tận tình , dạy kỹ , thường đưa ra câu hỏi để xem xét mức độ hiểu biết của sinh viên .",positive,ky_nang_giang_day
217,"thầy giáo tận tình , dạy kỹ , thường đưa ra câu hỏi để xem xét mức độ hiểu biết của sinh viên .",positive,hanh_vi
218,cần tăng cương trao đổi giữa sinh viên và giáo viên .,negative,hanh_vi
218,cần tăng cương trao đổi giữa sinh viên và giáo viên .,neutral,de_xuat
219,nói chung là nghe không bao giờ nghe rõ được .,negative,thiet_bi_day_hoc
220,cách truyền đạt của giáo viên chưa có sức hút đối với sinh viên nhiều cho lắm .,negative,ky_nang_giang_day
221,"cô giáo thân thiện dễ gần , thực hành nhiều .",positive,kinh_nghiem
221,"cô giáo thân thiện dễ gần , thực hành nhiều .",positive,hanh_vi
222,chưa tiếp thu trọn vẹn .,negative,ky_nang_giang_day
223,cần cải tiến trang thiết thực hành .,negative,thiet_bi_day_hoc
223,cần cải tiến trang thiết thực hành .,neutral,de_xuat
224,giảng kỹ hơn .,negative,ky_nang_giang_day
224,giảng kỹ hơn .,negative,de_xuat
225,còn hơi kéo thời gian .,negative,chuong_trinh_hoc
226,có nhiều bài tập về nhà cơ bản lẫn nâng cao và giảng viên sửa bài đủ .,neutral,hanh_vi
226,có nhiều bài tập về nhà cơ bản lẫn nâng cao và giảng viên sửa bài đủ .,neutral,bai_tap
227,thầy rất hiền và kiên trì giảng dạy cho lớp mặc dù môn học này đối với em không được hứng thú lắm .,positive,ky_nang_giang_day
227,thầy rất hiền và kiên trì giảng dạy cho lớp mặc dù môn học này đối với em không được hứng thú lắm .,positive,hanh_vi
228,đôi lúc giảng bài hơi nhanh .,negative,ky_nang_giang_day
229,có một số buổi không đi dạy .,negative,hanh_vi
230,thầy nhiệt tình và dạy dễ hiểu .,positive,ky_nang_giang_day
230,thầy nhiệt tình và dạy dễ hiểu .,positive,hanh_vi
231,"có kiến thức nền tảng này , sinh viên có thể học thêm bất kỳ công nghệ cụ thể nào đó dễ dàng , cũng như tiếp thu thay đổi công nghệ mới nhanh chóng .",positive,kien_thuc
232,"cấu trúc đề cương của thầy chưa rõ ràng , lý thuyết chưa được trình bày rõ trong các buổi học .",negative,ky_nang_giang_day
232,"cấu trúc đề cương của thầy chưa rõ ràng , lý thuyết chưa được trình bày rõ trong các buổi học .",negative,chuong_trinh_hoc
233,tài liệu hỗ trợ toàn tiếng anh rất khó học .,negative,cung_cap_tai_lieu
234,chưa nhận được gì từ môn học này .,negative,noi_chung
235,"giảng viên không hề giảng dạy , chỉ đưa đề cương rồi thôi .",negative,ky_nang_giang_day
236,bài tập mỗi tuần đều có và đầy đủ .,positive,bai_tap
237,em xin cảm ơn .,positive,noi_chung
238,thầy cần phải cho sinh viên biết được học môn này có tác dụng gì và làm được gì khi học xong .,negative,hanh_vi
238,thầy cần phải cho sinh viên biết được học môn này có tác dụng gì và làm được gì khi học xong .,negative,chuong_trinh_hoc
238,thầy cần phải cho sinh viên biết được học môn này có tác dụng gì và làm được gì khi học xong .,neutral,de_xuat
239,đề nghị tăng thời gian thưc hành .,negative,kinh_nghiem
239,đề nghị tăng thời gian thưc hành .,neutral,de_xuat
240,không được làm những chuyện riêng trong lúc dạy thực hành .,negative,hanh_vi
241,hỗ trợ thêm giáo trình không phải slide cho sinh viên .,negative,cung_cap_tai_lieu
241,hỗ trợ thêm giáo trình không phải slide cho sinh viên .,neutral,de_xuat
242,cô wzjwz259 rất vui và nhiệt tình .,positive,hanh_vi
243,"giáo viện nhiệt tình , tận tâm .",positive,hanh_vi
244,"kiến thức được giảng viên trình bày rõ ràng , dễ hiểu cho sinh viên .",positive,ky_nang_giang_day
244,"kiến thức được giảng viên trình bày rõ ràng , dễ hiểu cho sinh viên .",positive,kien_thuc
245,cần thêm nhiều kit để thực hành .,negative,thiet_bi_day_hoc
245,cần thêm nhiều kit để thực hành .,neutral,de_xuat
246,dạy khó hiểu quá nhanh .,negative,ky_nang_giang_day
247,"luôn gần gũi , tham khảo ý kiến sinh viên và thống nhất cũng sinh viên .",positive,hanh_vi
248,sắp xếp lịch học bù chưa hợp lý .,negative,chuong_trinh_hoc
248,sắp xếp lịch học bù chưa hợp lý .,negative,de_xuat
249,"nhà trường nên đưa môn học này vào thời khóa biểu bắt buộc ở học kỳ 1 của các sinh viên năm nhất nhằm giúp các em nắm biết được mình nên học gì , mình có nên chuyển đổi ngành hay không .",neutral,chuong_trinh_hoc
249,"nhà trường nên đưa môn học này vào thời khóa biểu bắt buộc ở học kỳ 1 của các sinh viên năm nhất nhằm giúp các em nắm biết được mình nên học gì , mình có nên chuyển đổi ngành hay không .",neutral,de_xuat
