id,text,sentiment,aspect
172,chuẩn bị bài giảng hoặc bài tập thật kỹ trước khi lên lớp giảng dạy .,neutral,de_xuat
173,"mặc dù em hiểu có thể là do môn học này quá rộng nên việc làm seminar thì hợp , nhưng thầy cũng có thể chọn một vài buổi để dạy cái cốt lõi phổ biến trong bộ framework đó chẳng hạn .",neutral,ky_nang_giang_day
173,"mặc dù em hiểu có thể là do môn học này quá rộng nên việc làm seminar thì hợp , nhưng thầy cũng có thể chọn một vài buổi để dạy cái cốt lõi phổ biến trong bộ framework đó chẳng hạn .",neutral,chuong_trinh_hoc
173,"mặc dù em hiểu có thể là do môn học này quá rộng nên việc làm seminar thì hợp , nhưng thầy cũng có thể chọn một vài buổi để dạy cái cốt lõi phổ biến trong bộ framework đó chẳng hạn .",neutral,de_xuat
174,giảng bài hơi chậm .,negative,ky_nang_giang_day
175,"cô dạy không có thể chê được bất kỳ điểm nào , vừa nói chuyện vui mà lại đây hay .",positive,ky_nang_giang_day
175,"cô dạy không có thể chê được bất kỳ điểm nào , vừa nói chuyện vui mà lại đây hay .",positive,hanh_vi
176,"thầy dạy hơi nhanh , ít quan tâm đến việc học sinh có hiểu bài trên lớp hay không mà thầy cho bài tập khá nhiều .",negative,ky_nang_giang_day
176,"thầy dạy hơi nhanh , ít quan tâm đến việc học sinh có hiểu bài trên lớp hay không mà thầy cho bài tập khá nhiều .",negative,hanh_vi
176,"thầy dạy hơi nhanh , ít quan tâm đến việc học sinh có hiểu bài trên lớp hay không mà thầy cho bài tập khá nhiều .",negative,bai_tap
177,"làm debate nhiều , còn học về giáo trình rất ít .",negative,kinh_nghiem
177,"làm debate nhiều , còn học về giáo trình rất ít .",negative,chuong_trinh_hoc
178,nên chỉ có một giảng viên phụ trách một lớp .,neutral,de_xuat
179,"thầy giảng bài dễ hiểu , vui tính , sẵn sàng giải đáp thắc mắc của sinh viên .",positive,ky_nang_giang_day
179,"thầy giảng bài dễ hiểu , vui tính , sẵn sàng giải đáp thắc mắc của sinh viên .",positive,hanh_vi
180,đưa ra các chỉ tiêu tính điểm cụ thể .,negative,cham_diem
180,đưa ra các chỉ tiêu tính điểm cụ thể .,negative,de_xuat
181,đồng thời giảng viên nên tổ chức ôn tập ở một hai buổi học để sinh viên cũng cố bài đã qua và hoàn thiện kiến thức .,neutral,ky_nang_giang_day
181,đồng thời giảng viên nên tổ chức ôn tập ở một hai buổi học để sinh viên cũng cố bài đã qua và hoàn thiện kiến thức .,neutral,de_xuat
182,"giảng viên vui tính , hài hước .",positive,hanh_vi
183,thầy giảng hơi nhanh .,negative,ky_nang_giang_day
184,thầy rất nhiệt tình hướng dẫn trong khi thực hành .,positive,ky_nang_giang_day
184,thầy rất nhiệt tình hướng dẫn trong khi thực hành .,positive,hanh_vi
185,cô rất thân thiện .,positive,hanh_vi
186,"cô vui tính , nhiệt tình .",positive,hanh_vi
187,khả năng truyền đạt còn kém .,negative,ky_nang_giang_day
188,thầy dạy giỏi chu đáo .,positive,ky_nang_giang_day
188,thầy dạy giỏi chu đáo .,positive,hanh_vi
188,thầy dạy giỏi chu đáo .,positive,kien_thuc
189,bài giảng thực hành rất chi tiết .,positive,ky_nang_giang_day
190,"cô giảng dạy nhiệt tình , giúp sinh viên hiểu rõ kiến thức .",positive,ky_nang_giang_day
190,"cô giảng dạy nhiệt tình , giúp sinh viên hiểu rõ kiến thức .",positive,hanh_vi
190,"cô giảng dạy nhiệt tình , giúp sinh viên hiểu rõ kiến thức .",positive,kien_thuc
191,"giảng viên thân thiện , hoà đồng , khả năng truyền đạt tốt .",positive,ky_nang_giang_day
191,"giảng viên thân thiện , hoà đồng , khả năng truyền đạt tốt .",positive,hanh_vi
192,cô dạy rất hay và rất thực tế bài học .,positive,ky_nang_giang_day
192,cô dạy rất hay và rất thực tế bài học .,positive,kinh_nghiem
192,cô dạy rất hay và rất thực tế bài học .,positive,kien_thuc
193,để học sinh của mình không có gì sau kết thúc môn phải chăng đó không là thất bại !,negative,noi_chung
194,có lịch học bù đã tự sắp .,neutral,chuong_trinh_hoc
195,cô rất vui vẻ .,positive,hanh_vi
196,học anh văn không nên quá theo một khuôn mẫu .,negative,ky_nang_giang_day
196,học anh văn không nên quá theo một khuôn mẫu .,neutral,de_xuat
197,giảng viên nhiệt tình và vui tính .,positive,hanh_vi
198,giảng viên nhiệt tình với sinh viên .,positive,hanh_vi
199,cô hướng dẫn rất nhiệt tình .,positive,hanh_vi
200,kiểm tra với mức độ vừa phải với yêu cầu của môn học !,positive,cham_diem
201,học dễ hiểu .,positive,ky_nang_giang_day
202,"cô dạy tận tình , đưa nhiều kiến thức cho sinh viên .",positive,ky_nang_giang_day
202,"cô dạy tận tình , đưa nhiều kiến thức cho sinh viên .",positive,hanh_vi
202,"cô dạy tận tình , đưa nhiều kiến thức cho sinh viên .",positive,kien_thuc
203,bài giảng sinh động có hứng thú với sinh viên đến lớp .,positive,ky_nang_giang_day
204,"cô dễ thương , dễ tính , giảng dễ hiểu .",positive,ky_nang_giang_day
204,"cô dễ thương , dễ tính , giảng dễ hiểu .",positive,hanh_vi
205,"thầy cực kỳ tận tâm nhiệt tình , giảng bài rất dễ nhớ .",positive,ky_nang_giang_day
205,"thầy cực kỳ tận tâm nhiệt tình , giảng bài rất dễ nhớ .",positive,hanh_vi
206,các nhóm có cùng đề tài 'abc' cùng vào báo cáo một lượt cho lẹ !,negative,bai_tap
206,các nhóm có cùng đề tài 'abc' cùng vào báo cáo một lượt cho lẹ !,negative,chuong_trinh_hoc
207,"giảng viên giảng bài không tạo được sự hứng thú cho sinh viên khi học , nên thường phải áp dụng phương pháp của các giáo viên dạy môn chính trị như doubledot không cho sử dụng điện thoại , laptop trong lớp , điểm danh hoặc gọi tên để trả lời câu hỏi .",negative,ky_nang_giang_day
208,"thầy tận tình , có cách giảng giải sinh động và chủ động trong việc tìm hiểu sinh viên .",positive,ky_nang_giang_day
208,"thầy tận tình , có cách giảng giải sinh động và chủ động trong việc tìm hiểu sinh viên .",positive,hanh_vi
209,"thầy đưa ra phương pháp làm bài cụ thể , dễ hiểu .",positive,ky_nang_giang_day
210,thầy giảng rất hay !,positive,ky_nang_giang_day
211,ân cần giải đáp thắc mắc của sinh viên .,negative,hanh_vi
211,ân cần giải đáp thắc mắc của sinh viên .,neutral,de_xuat
212,"tiết giảng hơi khô khan , nhàm chán .",negative,ky_nang_giang_day
213,"một số bài thầy giảng còn khó hiểu , ít sát thực hành và ít sửa bài tập về nhà .",negative,ky_nang_giang_day
213,"một số bài thầy giảng còn khó hiểu , ít sát thực hành và ít sửa bài tập về nhà .",negative,kinh_nghiem
213,"một số bài thầy giảng còn khó hiểu , ít sát thực hành và ít sửa bài tập về nhà .",negative,bai_tap
214,"phong cách giảng dạy tốt , không buồn ngủ , tiếp thu bài tốt .",positive,ky_nang_giang_day
215,giảng viên cho về sớm hơn giờ quy định .,negative,hanh_vi
216,giảng viên không có kỹ năng sư phạm cao .,negative,ky_nang_giang_day
217,"chất lượng phòng lab kém , nhiều máy không sử dụng được hoặc phần mềm bị lỗi , không thực hành được .",negative,kinh_nghiem
217,"chất lượng phòng lab kém , nhiều máy không sử dụng được hoặc phần mềm bị lỗi , không thực hành được .",negative,thiet_bi_day_hoc
218,nên xác định điểm quá trình tốt hơn tránh để gian lận .,negative,cham_diem
218,nên xác định điểm quá trình tốt hơn tránh để gian lận .,neutral,de_xuat
219,giảng viên dạy tận tâm dễ hiểu .,positive,ky_nang_giang_day
219,giảng viên dạy tận tâm dễ hiểu .,positive,hanh_vi
220,trao đổi bài học tại lớp rất sôi động .,positive,ky_nang_giang_day
221,em nghĩ là cô truyền cảm hứng rất hay .,positive,hanh_vi
222,"cô giảng rất đều tai , rất dễ buồn ngủ .",negative,ky_nang_giang_day
223,vui tính dạy khá dễ hiểu .,positive,ky_nang_giang_day
223,vui tính dạy khá dễ hiểu .,positive,hanh_vi
224,chúng em không thực sự biết rằng những gì các bạn đang thuyết trình là đúng thực tế hay không !,negative,kinh_nghiem
224,chúng em không thực sự biết rằng những gì các bạn đang thuyết trình là đúng thực tế hay không !,negative,kien_thuc
225,thầy dạy rất có tâm huyết .,positive,ky_nang_giang_day
225,thầy dạy rất có tâm huyết .,positive,hanh_vi
226,"cần phân bố lại thời gian lên lớp , đừng kéo dài thời gian khi đã hết buổi học .",negative,chuong_trinh_hoc
226,"cần phân bố lại thời gian lên lớp , đừng kéo dài thời gian khi đã hết buổi học .",neutral,de_xuat
227,"cô giáo giảng dạy rất nhiệt tình , học sinh chăm chỉ được thưởng xứng dáng , học sinh lười biếng không đi học bị trừng phạt thẳng tay .",neutral,hanh_vi
228,nâng cấp máy tính lên .,negative,thiet_bi_day_hoc
228,nâng cấp máy tính lên .,neutral,de_xuat
229,sự nhiệt tình giảng dạy của giảng viên .,positive,hanh_vi
230,giáo viên rất nhiệt tình với sinh viên .,positive,hanh_vi
231,"cô giảng dạy khiến sinh viên cảm thấy chán , buồn ngủ .",negative,ky_nang_giang_day
232,giảng dạy không hiệu quả .,negative,ky_nang_giang_day
233,thầy dạy có tâm và rất nhiệt tình .,positive,hanh_vi
234,"nên tăng thêm thời lượng về kỹ năng nghe , nói .",negative,chuong_trinh_hoc
234,"nên tăng thêm thời lượng về kỹ năng nghe , nói .",negative,de_xuat
235,khiến sinh viên cảm thấy nản .,negative,noi_chung
236,"tích cực , nhiệt huyết .",positive,noi_chung
237,hy vọng có nhiều phương pháp mới để sinh viên hiểu sâu được vấn đề .,neutral,ky_nang_giang_day
237,hy vọng có nhiều phương pháp mới để sinh viên hiểu sâu được vấn đề .,neutral,de_xuat
238,em rất quý cô cũng như toàn thể các giảng viên trong trường nhưng em phải nói với thầy một điều chân thành rằng em cảm thấy việc điểm danh khi đi học là không hiệu quả .,positive,hanh_vi
238,em rất quý cô cũng như toàn thể các giảng viên trong trường nhưng em phải nói với thầy một điều chân thành rằng em cảm thấy việc điểm danh khi đi học là không hiệu quả .,negative,chuong_trinh_hoc
238,em rất quý cô cũng như toàn thể các giảng viên trong trường nhưng em phải nói với thầy một điều chân thành rằng em cảm thấy việc điểm danh khi đi học là không hiệu quả .,negative,de_xuat
239,thời gian các tiết thực hành cần phân bổ phù hợp với thời gian lý thuyết vì thường thì những bài thực hành đi sớm hơn so với bài lý thuyết kể từ những tuần khoảng giữa nên giảng viên hỗ trợ thực hành không thể cho sinh viên thực hành phần đó .,negative,chuong_trinh_hoc
239,thời gian các tiết thực hành cần phân bổ phù hợp với thời gian lý thuyết vì thường thì những bài thực hành đi sớm hơn so với bài lý thuyết kể từ những tuần khoảng giữa nên giảng viên hỗ trợ thực hành không thể cho sinh viên thực hành phần đó .,neutral,de_xuat
240,"dạy ít , sinh viên chủ yếu nghe sinh viên báo cáo .",negative,ky_nang_giang_day
241,tận tâm với sinh viên và tạo mọi cơ hội cho tất cả sinh viên .,positive,hanh_vi
242,đảm bảo phần kiến thức cho sinh viên đạt được .,neutral,kien_thuc
243,thầy chưa mấy nhiệt tình !,negative,hanh_vi
244,có đưa ra ví dụ cụ thể .,positive,ky_nang_giang_day
244,có đưa ra ví dụ cụ thể .,positive,kinh_nghiem
245,giảng dạy có logic và có sự chuyên tâm của giáo viên nên em không có ý kiến gì thêm .,positive,ky_nang_giang_day
245,giảng dạy có logic và có sự chuyên tâm của giáo viên nên em không có ý kiến gì thêm .,positive,hanh_vi
246,giảng viên thường cho các hoạt động nhóm trong giờ học .,neutral,ky_nang_giang_day
247,"giảng viên quá bận với công việc của mình , không đảm bảo được nội dung môn học , chưa cung cấp tài liệu liên quan đến môn học , chưa tận tâm .",negative,ky_nang_giang_day
247,"giảng viên quá bận với công việc của mình , không đảm bảo được nội dung môn học , chưa cung cấp tài liệu liên quan đến môn học , chưa tận tâm .",negative,hanh_vi
247,"giảng viên quá bận với công việc của mình , không đảm bảo được nội dung môn học , chưa cung cấp tài liệu liên quan đến môn học , chưa tận tâm .",negative,cung_cap_tai_lieu
